1.0160245895,9.7853450775
1.0122183561,8.4150972366
1.0109798908,8.9294300079
1.0154768229,8.2527027130
1.0173754692,9.0655717850
1.0208020210,8.1986513138
1.0372394323,9.2413959503
1.0391294956,8.3823242188
1.0123251677,8.1830539703
1.0144972801,9.0901947021
1.0224034786,8.1307058334
1.0177694559,8.9539422989
1.0133386850,7.7000565529
1.0062254667,8.1833295822
1.0109417439,7.8342452049
1.0112043619,8.7859821320
1.0005230904,7.9402112961
1.0125933886,9.0277595520
1.0133302212,8.4309043884
1.0295246840,9.0358753204
1.0191026926,8.6072311401
1.0083477497,9.0145511627
1.0233795643,9.0969171524
1.0087141991,7.6640710831
1.0213956833,8.5758438110
1.0162152052,7.5008416176
1.0119119883,9.2844161987
1.0166672468,6.3626751900
1.0207304955,7.7417521477
1.0236946344,8.7110872269
1.0277072191,8.1256208420
1.0186951160,7.9690837860
1.0198572874,9.3615283966
1.0157685280,9.1387434006
1.0060343742,8.8847694397
1.0126705170,8.4556064606
1.0087649822,8.7993888855
1.0099515915,9.1449155807
0.9944058657,8.6570854187
1.0053212643,9.7816534042
1.0016820431,8.6913280487
1.0120445490,8.8186569214
1.0191066265,8.3043861389
1.0277655125,8.5184898376
1.0114864111,8.4660511017
1.0142196417,8.3398733139
1.0204859972,8.0395269394
1.0172928572,8.0880260468
1.0199049711,8.8032131195
1.0216877460,9.4909429550
1.0160605907,9.3091859818
1.0138907433,9.2608346939
1.0208170414,8.9427032471
1.0183500051,8.8052158356
1.0248589516,8.0467224121
1.0393123627,7.8787159920
1.0318301916,8.6072168350
1.0282346010,8.2322072983
1.0276910067,9.5913515091
1.0315991640,9.6679039001
1.0344399214,8.6336917877
1.0368136168,9.0242977142
1.0297139883,8.5356454849
1.0319874287,9.0162973404
1.0301357508,9.1912593842
1.0341514349,8.2322673798
1.0358041525,8.1689338684
1.0266894102,8.0113248825
1.0377055407,8.4994430542
1.0363241434,7.2199754715
1.0303239822,6.8206024170
1.0376808643,8.2273693085
1.0349769592,8.1287488937
1.0265226364,7.6210079193
1.0407986641,7.6421952248
1.0262287855,8.8278875351
1.0262334347,9.2457361221
1.0255070925,8.7123250961
1.0312479734,7.9442701340
1.0261837244,8.0188026428
1.0292730331,7.8593101501
1.0177202225,7.5178251266
1.0196685791,7.9942741394
1.0098117590,7.7468891144
1.0198612213,7.1175770760
1.0195249319,6.9131979942
1.0359221697,6.7112932205
1.0332356691,7.6250891685
1.0201069117,7.5745902061
1.0185763836,6.9949588776
1.0094356537,7.8176903725
1.0127587318,7.8812427521
1.0183366537,7.3477582932
1.0184198618,7.2789525986
1.0172930956,7.9702701569
1.0195106268,8.0447692871
1.0077195168,7.6253151894
1.0030462742,7.5101528168
0.9992254376,8.4093952179
1.0217658281,7.8219347000
1.0235292912,7.5779161453
0.9994649291,8.0186452866
0.9934362173,7.2084455490
1.0024311543,7.5496950150
1.0224534273,6.9836535454
1.0031913519,7.9830679893
0.9923576117,7.1030344963
1.0058000088,8.0354633331
1.0235232115,10.2708330154
1.0340305567,8.1651573181
1.3366014957,9.5338535309
0.9881783724,8.9780359268
1.0282275677,9.3039817810
1.0289397240,8.2271795273
0.9879127145,7.4410042763
1.0158002377,8.8647584915
1.0970754623,8.0179738998
1.0713227987,6.7580566406
1.0325707197,7.9345250130
1.1221996546,7.3635182381
2.3483788967,18.0460109711
1.0355911255,9.0925865173
0.9904650450,8.8832244873
1.0194871426,10.0150136948
1.0390483141,8.9025487900
1.0304222107,9.7815103531
1.0309675932,9.5813245773
1.0311807394,8.7898063660
1.0329604149,9.1138811111
1.0302519798,8.8122844696
1.0214567184,7.9446539879
1.0228446722,7.9507527351
1.0183886290,8.3132028580
1.0284246206,7.6286234856
1.0307525396,8.2298927307
1.0282377005,8.1490898132
1.0271641016,8.1586904526
1.0307823420,9.2107276917
1.0285235643,9.6722021103
1.0244604349,9.3173465729
1.0374003649,8.4221105576
1.0143976212,8.5639562607
1.0103517771,7.9081010818
1.0104522705,8.6437368393
1.0121682882,8.9870462418
1.0117669106,8.5750160217
1.0036756992,9.1786623001
1.0044006109,8.7210741043
1.0073150396,8.1802577972
1.0033795834,8.5304594040
1.0090485811,8.8341321945
1.0061370134,8.1925544739
1.0016163588,8.3916015625
1.0007909536,8.9749507904
1.0021551847,8.5105218887
0.9986415505,8.2410163879
0.9962751865,8.3807249069
0.9996286631,8.2440872192
0.9960369468,7.7293186188
0.9944990277,8.3295106888
0.9978561401,7.3750591278
0.9805279970,6.7206826210
0.9584173560,8.1151409149
0.9849689007,8.5959758759
0.9979617596,8.1113433838
1.0038989782,8.0888595581
1.0006320477,8.4627723694
1.0058585405,9.0663785934
0.9993867278,9.1985130310
1.0074203014,9.9700927734
1.0080171824,9.6825170517
1.0000118017,9.4996213913
1.0092704296,9.1314487457
1.0159982443,8.7455663681
1.0170987844,8.3373966217
1.0096740723,8.3556156158
1.0177067518,7.6774134636
1.0123190880,8.2526168823
1.0022175312,8.9441490173
1.0115184784,8.9327955246
1.0066382885,8.6310462952
1.0074416399,9.3680639267
1.0164865255,9.0502243042
1.0206060410,8.6745109558
1.0212745667,9.2119960785
1.0168703794,9.3807096481
1.0212132931,7.9815764427
1.0198991299,8.0077228546
1.0207643509,7.9247837067
1.0273622274,8.6982479095
1.0195306540,8.7551631927
1.0234857798,9.2634143829
1.0237457752,8.3833932877
1.0179680586,8.0100507736
1.0231173038,8.9677410126
1.0256404877,8.8349018097
1.0183713436,8.9145240784
1.0303565264,9.0955734253
1.0302269459,8.6245718002
1.0344787836,9.0620298386
1.0283739567,9.2275180817
1.0303255320,9.5566406250
1.0289177895,7.8808283806
1.0193171501,8.4160022736
1.0117590427,7.8141899109
1.0109829903,8.3265209198
1.0160336494,8.2228851318
1.0085965395,8.7142868042
1.0163805485,8.1219129562
1.0123462677,8.4480447769
1.0262910128,8.6075572968
1.0163024664,8.2710742950
1.0289994478,9.4878406525
1.0135841370,8.3778839111
1.0259203911,9.8341779709
1.0312669277,9.0962791443
1.0440871716,9.2147350311
1.0228806734,9.6716041565
1.0237919092,9.7452287674
1.0195451975,9.1184015274
1.0233685970,8.4123783112
1.0228173733,8.7374944687
1.0143507719,8.8241615295
1.0114219189,8.1134624481
1.0170487165,7.4589824677
1.0210410357,9.2830972672
1.0220137835,8.4283323288
1.0286053419,8.7746887207
1.0308507681,7.7339043617
1.0245891809,8.5015401840
1.0224831104,8.6538944244
1.0254054070,8.4511232376
1.0285559893,8.3143739700
1.0232441425,9.0012378693
1.0264474154,8.8933095932
1.0266617537,8.4820795059
1.0213575363,8.9434461594
1.0238282681,8.8088665009
1.0145853758,9.3217926025
1.0225836039,8.8085746765
1.0168812275,8.4087171555
1.0323305130,10.1365146637
1.0399867296,8.9938688278
1.0328778028,8.7597236633
1.0350307226,8.6993722916
1.0359766483,8.6899948120
1.0332423449,9.5838565826
1.0315790176,9.5971641541
1.0301806927,8.7300138474
1.0280182362,8.2855653763
1.0279213190,8.6479940414
1.0264329910,8.2675991058
1.0267363787,7.9122548103
1.0257494450,8.2373304367
1.0269706249,8.1222715378
1.0313681364,7.7203478813
1.0450930595,8.4495143890
1.0502132177,8.2900905609
1.0248807669,6.9533438683
1.0259907246,7.6736407280
1.0339080095,7.1682591438
1.0279631615,8.7586421967
1.0233685970,8.6170549393
1.0159524679,8.1213235855
1.0217726231,7.1786451340
1.0225906372,8.5347480774
1.0115469694,8.4350223541
1.0217487812,8.6428489685
1.0233608484,8.8387670517
1.0397201777,7.3703222275
1.0284394026,7.6687493324
1.0215852261,8.4476623535
1.0329372883,8.3467836380
1.0187141895,7.8838748932
1.0327318907,8.5670871735
1.0277414322,8.6200170517
1.0279964209,7.1472849846
1.0282231569,6.6147055626
1.0306029320,7.2284698486
1.0336344242,8.9598474503
1.0370346308,7.8306765556
1.0311059952,8.2404804230
1.0330815315,8.1448116302
1.0301432610,7.9502162933
1.0151673555,7.5092010498
1.0192188025,7.4647855759
1.0208845139,7.3136944771
1.0223659277,8.1968154907
1.0083441734,7.4858312607
1.0127952099,8.3755693436
1.0140024424,7.5098056793
1.0228714943,8.6969356537
1.0256884098,7.8361239433
1.0364528894,8.1964035034
1.0210474730,8.5664691925
1.0228151083,8.9640302658
1.0249418020,8.2813854218
1.0288722515,7.7221765518
1.0288753510,8.3234214783
1.0288008451,7.5598607063
1.0250319242,8.0306272507
1.0215489864,7.1697292328
1.0310465097,8.3627824783
1.0274683237,8.0597639084
1.0317184925,7.5231790543
1.0446633101,7.7706208229
1.0435513258,7.9311637878
1.0374956131,7.2768483162
1.0383670330,9.0380325317
1.0417590141,7.9462652206
1.0437577963,7.8536119461
1.0500149727,7.4238076210
1.0412905216,6.9942035675
1.0439898968,7.1605505943
1.0420325994,8.4904699326
1.0410788059,7.6036238670
1.0447542667,7.7156071663
1.0363835096,7.7963876724
1.0477901697,7.4221529961
1.0414191484,6.8569664955
1.0410016775,6.4380440712
1.0460939407,7.6178350449
1.0454143286,8.2900238037
1.0361956358,7.1881818771
1.0516500473,7.0985803604
1.0346977711,7.5783357620
1.0368975401,7.4636235237
1.0332419872,7.5675873756
1.0387459993,7.2171974182
1.0320580006,7.5043230057
1.0355398655,7.3241147995
1.0260668993,6.1429305077
1.0262402296,7.2239894867
1.0175608397,7.3248291016
1.0245456696,6.4008717537
1.0240169764,6.5544795990
1.0367282629,6.5469856262
1.0312240124,7.6692681313
1.0272129774,6.5673413277
1.0197832584,7.3618574142
1.0159037113,6.6258015633
1.0175976753,7.5526533127
1.0221964121,7.3355679512
1.0173604488,7.2230567932
1.0228869915,6.9591479301
1.0200088024,7.1812644005
1.0124981403,7.5419764519
1.0058722496,7.1633572578
1.0027765036,7.3556942940
1.0199824572,6.6044106483
1.0224798918,6.8295760155
1.0009138584,6.1839542389
0.9911746979,6.6220407486
1.0043706894,7.7395377159
1.0250498056,5.7065472603
1.0024729967,7.6245784760
0.9962826371,7.1312136650
1.0091497898,7.3182377815
1.0284492970,8.2290630341
1.0350959301,8.1856660843
1.3302564621,9.2451972961
0.9902182817,7.0520291328
1.0267119408,7.6158976555
1.0258181095,7.3987035751
0.9839053750,7.1177144051
1.0143116713,8.6237211227
1.0950088501,7.6560664177
1.0629645586,5.9728603363
1.0294095278,7.1966276169
1.1178554296,7.4451184273
2.3165869713,17.6877841949
1.0343656540,12.4096336365
0.9888604879,12.0863780975
1.0150603056,13.0398702621
1.0316634178,12.6762924194
1.0255664587,12.7827014923
1.0259255171,13.5890979767
1.0282332897,11.9977703094
1.0271236897,12.7905845642
1.0265085697,12.3235893250
1.0169906616,11.1621608734
1.0189222097,11.9012022018
1.0185024738,12.7631378174
1.0285139084,11.6486759186
1.0282330513,12.1456727982
1.0279674530,11.7251501083
1.0271434784,12.2872323990
1.0270041227,12.2468461990
0.9509947300,12.9077386856
1.0224494934,12.1546897888
1.0334395170,11.7821044922
1.0138288736,12.0958881378
1.0106234550,11.3245391846
1.0100842714,12.4478416443
1.0140081644,12.8057727814
1.0130344629,13.5957202911
1.0025522709,12.9516448975
1.0048297644,12.6968545914
1.0087568760,12.0919275284
1.0045186281,12.1024274826
1.0127990246,11.7635526657
1.0065460205,11.8967256546
1.0037964582,11.7075319290
1.0043925047,12.2631483078
1.0019295216,11.9586534500
0.9998293519,12.2077236176
0.9960089326,11.7977285385
0.9998205304,12.6875200272
0.9993075728,12.4346790314
0.9934679866,12.5056428909
1.0003029108,11.5355405807
0.9824450016,11.5248956680
0.9591162205,11.6696500778
0.9844935536,12.3699645996
0.9995595813,11.9121885300
1.0071302652,11.6109228134
1.0018098354,11.8215265274
1.0096836090,10.9749813080
1.0027012825,11.4702520370
1.0089038610,12.0945796967
1.0111089945,11.5979270935
1.0023307800,11.4202041626
1.0122630596,12.0366563797
1.0170831680,12.0428590775
1.0189487934,11.2498598099
1.0136547089,12.1118793488
1.0191231966,11.3602771759
1.0156456232,11.6605033875
1.0067329407,12.0344066620
1.0169334412,12.0244579315
1.0113312006,11.7493524551
1.0118608475,12.3677949905
1.0216306448,11.7672691345
1.0255488157,12.4221782684
1.0247282982,12.2748041153
1.0227522850,11.7460269928
1.0229572058,12.0823526382
1.0212442875,12.2850570679
1.0231764317,11.6341390610
1.0290645361,12.5172109604
1.0233384371,12.0083112717
1.0241380930,13.6983604431
1.0289405584,12.5647211075
1.0224531889,11.4689817429
1.0287714005,12.5819110870
1.0265501738,11.2200183868
2.0259699821,15.3827714920
1.0340806246,12.3749914169
1.0337351561,12.6119146347
1.0342252254,12.0292358398
1.0327805281,12.1085748672
1.0325907469,12.3347473145
1.0300477743,12.1743783951
1.0250980854,11.6150655746
1.0152124166,11.9988393784
1.0138149261,11.9561672211
1.0204207897,10.9831027985
1.0112376213,12.2115106583
1.0186840296,11.8844442368
1.0155147314,11.9018449783
1.0263457298,11.7299957275
1.0202651024,11.5286617279
1.0341609716,11.3332872391
1.0191624165,11.6684360504
1.0311980247,12.0335807800
1.0342845917,11.9150085449
1.0473916531,11.7932224274
1.0293090343,11.3674716949
1.0260152817,12.1459980011
1.0207091570,12.8962268829
1.0251432657,11.4063110352
1.0254501104,11.4532632828
1.0143178701,11.7601261139
1.0158706903,11.3311462402
1.0180599689,10.4093408585
1.0242431164,11.1817779541
1.0223566294,12.5565032959
1.0319781303,11.9106674194
1.0327415466,11.5550422668
1.0303035975,12.1412620544
1.0273015499,11.4811306000
1.0273034573,11.8332948685
1.0296630859,12.2254419327
1.0240628719,12.1964149475
1.0314804316,12.2443437576
1.0334688425,11.6081199646
1.0259318352,12.1349563599
1.0274806023,11.8386821747
1.0173577070,11.9710464478
1.0291515589,11.3109674454
1.0198651552,11.7255563736
1.0367777348,12.8973512650
1.0430711508,11.9571475983
1.0389548540,12.3641519547
1.0345333815,13.1797189713
1.0416060686,11.7420825958
1.0351939201,12.4332361221
1.0380539894,11.8846387863
1.0304211378,12.2212381363
1.0321842432,11.7885780334
1.0305196047,12.4001646042
1.0267058611,11.9812402725
1.0280679464,11.7753572464
1.0296926498,11.0591821671
1.0313824415,11.9343948364
1.0348757505,11.2130155563
1.0502182245,12.2253465652
1.0532916784,11.5850362778
1.0281480551,11.1778087616
1.0286037922,12.0405025482
1.0344730616,11.4453697205
1.0315519571,12.0930032730
1.0266951323,11.4175348282
1.0193073750,11.7822847366
1.0267907381,11.0448808670
1.0250076056,12.1317110062
1.0186440945,12.1417903900
1.0288569927,11.8894948959
1.0303225517,12.1439857483
1.0444054604,11.9605646133
1.0330260992,11.8653068542
1.0245136023,12.2773132324
1.0374362469,11.3411302567
1.0216829777,11.0810689926
1.0353010893,10.8438863754
1.0308409929,11.2448072433
1.0276136398,11.6609172821
1.0329012871,9.9408693314
1.0353561640,11.1055269241
1.0401666164,11.1616840363
1.0431714058,11.4246377945
1.0351183414,10.8175373077
1.0383238792,12.3617839813
1.0351930857,12.7620449066
1.0182088614,11.8727884293
1.0249648094,11.6791925430
1.0260708332,11.3992300034
1.0287331343,11.9466781616
1.0105961561,11.4626846313
1.0145694017,11.7905673981
1.0171862841,11.6147642136
1.0273480415,10.7914505005
1.0315037966,10.7651185989
1.0388550758,10.1254510880
1.0272455215,11.2369327545
1.0282720327,11.0738697052
1.0271711349,10.4425640106
1.0304149389,11.0782632828
1.0325510502,11.5542011261
1.0330213308,11.6855115891
1.0302246809,12.2014198303
1.0282801390,10.6518096924
1.0352754593,10.9644432068
1.0353595018,10.8982982635
1.0389963388,10.7331790924
1.0513931513,10.8394279480
1.0456144810,11.5568876266
1.0475535393,10.5109548569
1.0444785357,11.6133508682
1.0474900007,11.2714061737
1.0500081778,10.9531583786
1.0540820360,11.0828065872
1.0433969498,10.8252582550
1.0524401665,10.7923450470
1.0477403402,11.9293279648
1.0482231379,11.1905174255
1.0522259474,10.5437622070
1.0427569151,10.9903364182
1.0535445213,10.8394346237
1.0518316031,10.3873510361
1.0477980375,9.7540826797
1.0535666943,10.4589881897
1.0592610836,10.5920104980
1.0423779488,10.3339567184
1.0556794405,9.6040153503
1.0381823778,10.8995494843
1.0406854153,10.7789268494
1.0421375036,11.1347827911
1.0455417633,10.1007308960
1.0395442247,10.0859098434
1.0420223475,10.2291345596
1.0282996893,10.1704578400
1.0287040472,10.7038297653
1.0221800804,10.2245388031
1.0305010080,9.9224548340
1.0316203833,8.7067098618
1.0462021828,9.3420763016
1.0361607075,10.3985061646
1.0296752453,9.8860120773
1.0247174501,9.8533544540
1.0219377279,9.6443128586
1.0211476088,10.0081081390
1.0250475407,9.7525110245
1.0195533037,9.6905317307
1.0240399837,9.7975616455
1.0255721807,9.5650758743
1.0143102407,9.9702558517
1.0090318918,9.8800058365
1.0035308599,9.8771524429
1.0251840353,9.8961334229
1.0285907984,9.2060079575
1.0049438477,9.7195615768
0.9942588210,8.8455410004
1.0078026056,10.2750263214
1.0291738510,9.7037439346
1.0063610077,10.1904754639
0.9993321896,10.0210247040
1.0124717951,10.2865066528
1.0303335190,11.4248733521
1.0386458635,11.0116643906
1.3370441198,10.5704822540
0.9941946268,9.9565401077
1.0359475613,10.6149444580
1.0313993692,10.7037296295
0.9875205159,10.4278478622
1.0142453909,11.2245941162
1.0982594490,11.3930673599
1.0687669516,8.5066499710
1.0336797237,11.1411380768
1.1279869080,11.5867757797
2.3191390038,21.5965938568
1.0423079729,12.6475543976
0.9945664406,11.7854204178
1.0231329203,12.3318319321
1.0385341644,11.9494628906
1.0317671299,12.4602375031
1.0346528292,12.6950130463
1.0366002321,11.5022764206
1.0358130932,11.9520254135
1.0318769217,12.0229892731
1.0249730349,12.6655864716
1.0283684731,11.9069013596
1.0260190964,11.8917198181
1.0361417532,12.0145845413
1.0351481438,12.8040685654
1.0331296921,11.9072799683
1.0337175131,12.1200447083
0.9618310332,13.7492942810
1.7862830162,17.8302593231
1.0282527208,13.1257381439
1.0412688255,12.1245756149
1.0172765255,12.4918775558
1.0159386396,12.0278902054
1.0158758163,13.1217374802
1.0192486048,11.9036064148
1.0211902857,12.9116516113
1.0111958981,12.0891914368
1.0108470917,12.1314172745
1.0130017996,11.1853504181
1.0084894896,12.2636270523
1.0155897141,12.0398416519
1.0112928152,12.2408618927
1.0103516579,11.5210065842
1.0084298849,12.4184322357
1.0088553429,12.2484722137
1.0001556873,12.2703619003
1.0022290945,11.3012084961
1.0047775507,10.8881044388
1.0005903244,11.3182420731
0.9999290109,11.8409166336
1.0029059649,10.6425628662
0.9832427502,10.7258176804
0.9613531232,11.8234395981
0.9882532358,12.1027622223
1.0027765036,11.5718040466
1.0073677301,12.0346317291
1.0028181076,12.8899755478
1.0111244917,11.7961816788
1.0057946444,12.3931846619
1.0085939169,13.2973966599
1.0150399208,12.6341342926
1.0042762756,12.3822298050
1.0122445822,12.1439304352
1.0176616907,12.8714485168
1.0194793940,12.2135629654
1.0153212547,12.7171630859
1.0213574171,11.8171758652
1.0151431561,12.5357313156
1.0074387789,12.5814695358
1.0159257650,12.4576864243
1.0106987953,12.6085929871
1.0103163719,11.5938434601
1.0186069012,11.9624938965
1.0243687630,10.8929338455
1.0237283707,12.1079578400
1.0236693621,11.7694845200
1.0210297108,10.6325902939
1.0182294846,11.1738824844
1.0216246843,10.6272907257
1.0254552364,11.5052261353
1.0190035105,10.5339117050
1.0270819664,11.9326868057
1.0255806446,12.0686817169
1.0179915428,11.3669042587
1.0245898962,11.7971124649
1.0250960588,11.7902708054
1.0140482187,11.3933200836
1.0270662308,11.5454664230
1.0239380598,11.9239397049
1.0302214622,10.7576637268
1.0263780355,11.7416553497
1.0255012512,12.1306877136
1.0221060514,11.9023437500
1.0161181688,11.2243604660
1.0084855556,11.1329097748
1.0078862906,11.2596101761
1.0102913380,11.9969215393
1.0045822859,11.8371839523
1.0136373043,11.8875980377
1.0075980425,12.0011930466
1.0216308832,11.8544778824
1.0126383305,12.0095081329
1.0274803638,13.0203380585
1.0104055405,12.1697568893
1.0183616877,12.5191974640
1.0270190239,12.2868747711
1.0421991348,11.7389726639
1.0198929310,11.5440416336
1.0193679333,12.4345531464
1.0131356716,12.5219898224
1.0182105303,12.0472869873
1.0179384947,11.9832630157
1.0060904026,12.3428144455
1.0074710846,11.2165584564
1.0133382082,10.7329416275
1.0137038231,12.4124822617
1.0107796192,12.1773023605
1.0205725431,11.9867544174
1.0234041214,10.8008947372
1.0145349503,12.3950691223
1.0126641989,11.8630189896
1.0145939589,11.0971040726
1.0194104910,11.2549991608
1.0136803389,11.6485986710
1.0190511942,12.8243541718
1.0172767639,11.8766250610
1.0156313181,12.1599435806
1.0147823095,11.5844116211
1.0087457895,12.5477771759
1.0162860155,12.0502872467
1.0067260265,12.2242317200
1.0238798857,12.1576366425
1.0318922997,12.0996227264
1.0265415907,11.9019775391
1.0234808922,12.4434289932
1.0292305946,11.8961820602
1.0229979753,12.7026519775
1.0251498222,12.4062576294
1.0222270489,10.9806709290
1.0243787766,11.1976690292
1.0199739933,11.9557390213
1.0179808140,11.7501831055
1.0189323425,10.9655303955
1.0207349062,11.8523473740
1.0218884945,11.4955263138
1.0251179934,12.8571748734
1.0390590429,12.0729951859
1.0435377359,11.6280050278
1.0167667866,10.7604961395
1.0182716846,12.0832166672
1.0245974064,10.8273992538
1.0194841623,12.5118694305
1.0121123791,12.7164878845
1.0061930418,11.4930362701
1.0117557049,11.9248371124
1.0151722431,12.0603275299
1.0029729605,12.1762485504
1.0144435167,12.3835535049
1.0164027214,11.4675426483
1.0337525606,11.8011312485
1.0225341320,11.1119441986
1.0132879019,11.4321651459
1.0266770124,10.9301280975
1.0106033087,11.1913337708
1.0229893923,11.8716573715
1.0214643478,11.4118499756
1.0170217752,11.7299880981
1.0199979544,9.8731126785
1.0268031359,11.8196296692
1.0264587402,12.3445138931
1.0308498144,12.0214252472
1.0227153301,11.4986972809
1.0273666382,10.8193645477
1.0233389139,11.2465677261
1.0094136000,11.7558927536
1.0130779743,11.1184263229
1.0146752596,10.8226766586
1.0166233778,11.6513652802
1.0020353794,11.0340805054
1.0064753294,11.8688106537
1.0062475204,11.2218904495
1.0155575275,12.0792627335
1.0188561678,9.8622121811
1.0314534903,11.5995368958
1.0140175819,11.6029777527
1.0192928314,11.7567930222
1.0198405981,10.4766092300
1.0265827179,10.6768007278
1.0223442316,12.0594320297
1.0234844685,11.6481552124
1.0187143087,11.6849956512
1.0169516802,10.9653167725
1.0265759230,11.9174423218
1.0213150978,11.5099210739
1.0259058475,10.3863735199
1.0371752977,12.2923574448
1.0352717638,10.6190147400
1.0344843864,9.9322376251
1.0298628807,11.2029829025
1.0363986492,10.6203813553
1.0373106003,10.8097162247
1.0448918343,10.6102447510
1.0373213291,9.8893432617
1.0408647060,9.9496746063
1.0399043560,10.2217035294
1.0369070768,10.1306142807
1.0395683050,10.1446342468
1.0307248831,10.0561370850
1.0431929827,10.5349931717
1.0397225618,9.6321592331
1.0367945433,9.3042907715
1.0425581932,9.5240659714
1.0477716923,10.1776733398
1.0364785194,10.2328195572
1.0469814539,8.9125814438
1.0316033363,10.1301984787
1.0333234072,10.0279474258
1.0335483551,10.3374872208
1.0385435820,9.2503194809
1.0307269096,10.3319540024
1.0341391563,10.1618890762
1.0235805511,9.1181507111
1.0245455503,10.6445665359
1.0155713558,9.3704395294
1.0216861963,9.5825490952
1.0202326775,9.7168102264
1.0355393887,10.1317853928
1.0268634558,10.9022550583
1.0209305286,9.3488569260
1.0182512999,9.5732831955
1.0137951374,9.8466930389
1.0146070719,10.4187994003
1.0161443949,10.1992025375
1.0118511915,9.9952936172
1.0180636644,10.4626750946
1.0185403824,9.5074319839
1.0074570179,9.6868677139
1.0042774677,9.5146379471
0.9993562698,9.6313066483
1.0178704262,9.5737142563
1.0204141140,9.5996570587
0.9977119565,8.9272375107
0.9893937707,9.0212097168
1.0003118515,10.2567806244
1.0245037079,9.3482408524
1.0033415556,10.7398519516
0.9942709208,9.3457870483
1.0053350925,10.1400976181
1.0295226574,10.0208597183
1.0369647741,10.6111526489
1.3351686001,11.1796560287
0.9933856130,10.0508728027
1.0283211470,9.7667264938
1.0270563364,9.3173103333
0.9823887944,9.8014316559
1.0090055466,11.4994897842
1.0917894840,10.2651405334
1.0572195053,8.1837196350
1.0225423574,9.9663248062
1.1114726067,10.3246316910
2.2829935551,20.5591316223
1.0456683636,10.2618694305
0.9972407818,10.0981264114
1.0247126818,10.8718929291
1.0457527637,10.6788549423
1.0351488590,11.2250976562
1.0392408371,10.4308290482
1.0387390852,10.1504697800
1.0375437737,11.0506029129
1.0354530811,10.2818870544
1.0291839838,9.1374206543
1.0315259695,9.9979324341
1.0282663107,10.9711456299
1.0390585661,9.4441785812
1.0417318344,9.9961185455
1.0392897129,9.4840669632
1.0364906788,9.1118936539
1.0352647305,10.0329151154
0.9638519883,10.0717554092
1.0316343307,8.9830083847
1.0434103012,9.4582777023
1.0228383541,9.1894092560
1.0191767216,8.9071979523
1.0190113783,10.7233085632
1.0230228901,10.5666084290
1.0232523680,11.4294023514
1.0129817724,9.5790700912
1.0136628151,9.6919698715
1.0211256742,9.5163335800
1.0112048388,9.9256305695
1.0208929777,9.2676305771
1.0152744055,9.9237623215
1.0135861635,9.3970479965
1.0119316578,9.6389141083
1.0093113184,9.7349004745
1.0062053204,10.0451459885
1.0057810545,9.9606075287
1.0076674223,10.5708971024
1.0063134432,10.5096893311
1.0044912100,10.9136724472
1.0091264248,10.4545650482
0.9890528917,10.4218378067
0.9646843076,10.4305515289
0.9919385910,11.2256765366
1.0083594322,10.0975656509
1.0135284662,9.5322666168
1.0071176291,9.9632978439
1.0172194242,9.7103986740
1.0094172955,9.5274868011
1.0148731470,10.4031915665
1.0162239075,10.7715101242
1.0085085630,9.9046211243
1.0169293880,10.9432249069
1.0213600397,10.9818553925
1.0266214609,10.7329416275
1.0188217163,10.7069988251
1.0271637440,10.0173025131
1.0203285217,11.4954538345
1.0116567612,10.9891519547
1.0231547356,10.7661285400
1.0167853832,10.8803930283
1.0169057846,11.9761600494
1.0264372826,10.7178306580
1.0286264420,11.2771272659
1.0291726589,11.1157312393
1.0293525457,10.8542499542
1.0247384310,10.7202014923
1.0246447325,11.4270677567
1.0275640488,10.3797035217
1.0341246128,10.1099939346
1.0256594419,10.0437507629
1.0328803062,11.4149122238
1.0317856073,10.1279888153
1.0251405239,9.6205682755
1.0311917067,10.3980121613
1.0308414698,10.3260717392
1.0211669207,9.8390188217
1.0340894461,11.1669168472
1.0283434391,10.4938383102
1.0345122814,10.6587696075
1.0313954353,10.2798194885
1.0304000378,10.5976495743
1.0286462307,10.3892049789
1.0198274851,10.3235549927
1.0137267113,9.9029512405
1.0133476257,10.4796123505
1.0184725523,9.5788440704
1.0102697611,10.3394088745
1.0192898512,9.4303779602
1.0128448009,10.0954198837
1.0263137817,9.6060342789
1.0184721947,9.1669425964
1.0348789692,9.1622524261
1.0091431141,10.2109231949
1.0236027241,9.6811027527
1.0321915150,8.9894208908
1.0442441702,9.9926671982
1.0254323483,9.9430055618
1.0221358538,10.1818246841
1.0177490711,10.7437877655
1.0234116316,9.8055601120
1.0232871771,10.2410802841
1.0122457743,9.8297386169
1.0123655796,9.1485214233
1.0126971006,9.8571701050
1.0187761784,9.9946165085
1.0179735422,10.8291959763
1.0242401361,10.7188110352
1.0244514942,9.7307710648
1.0200597048,10.0095930099
1.0177880526,10.5990667343
1.0195947886,9.5241775513
1.0225069523,9.9124670029
1.0151444674,9.4959583282
1.0216697454,10.5744628906
1.0198587179,9.9587345123
1.0207397938,10.4361982346
1.0194507837,9.4736547470
1.0121293068,10.3489646912
1.0221083164,9.0742311478
1.0130920410,10.3770542145
1.0298953056,10.2476816177
1.0342589617,10.8031406403
1.0335115194,9.7397603989
1.0295304060,10.3879461288
1.0350677967,9.6565217972
1.0318738222,10.8970270157
1.0345729589,9.0865688324
1.0271956921,10.0444536209
1.0269414186,10.2869367599
