1.0035701990,14.6975440979
1.0020917654,14.8974027634
1.0017991066,14.3742523193
1.0046184063,15.5280876160
1.0002237558,16.1727313995
1.0062272549,15.8032016754
1.0069221258,15.4430599213
0.9965547919,15.0953617096
0.9921684861,15.2363958359
0.9907007217,15.0437011719
1.0092184544,15.8548650742
1.0133620501,15.2826900482
0.9905875921,14.1134948730
0.9803769588,13.7033872604
0.9908708930,15.1164388657
1.0103234053,14.5576362610
0.9949308634,14.9477567673
0.9849368930,14.9255723953
0.9988329411,15.9048109055
1.0184267759,15.1433467865
1.0245000124,17.3587837219
1.3376578093,11.2899751663
0.9835996032,13.4654331207
1.0207252502,14.8838357925
1.0175808668,13.3769512177
0.9714940786,14.6368188858
0.9957423806,15.4691848755
1.0760318041,14.5057201385
1.0415047407,12.7411651611
1.0021426678,15.8644199371
1.0947803259,17.4929409027
2.2348647118,53.4239044189
1.0454919338,26.9184875488
0.9978331327,25.7094802856
1.0305031538,27.3918075562
1.0459382534,26.2394447327
1.0401363373,25.2017383575
1.0400495529,27.6059741974
1.0139247179,47.2610626221
1.0375705957,26.9773635864
1.0345900059,25.6627540588
1.0285466909,25.0467929840
1.0308175087,25.6567134857
1.0293464661,25.7495708466
1.0371048450,25.4917526245
1.0378807783,24.8588600159
1.0383590460,25.4053440094
1.0352363586,24.9579067230
1.0367414951,25.4491920471
1.0334026814,26.1929340363
1.0291845798,26.0825481415
1.0426583290,25.2593746185
1.0223366022,25.8859882355
1.0183379650,24.4634494781
1.0201057196,25.8485012054
1.0240257978,25.5071182251
1.0219453573,25.9496364594
1.0155302286,25.2216453552
1.0112112761,25.5723743439
1.0183064938,25.0847415924
1.0113250017,26.3595104218
1.0178816319,24.6928024292
1.0158933401,25.1562232971
1.0099101067,25.2355098724
1.0098977089,25.6949539185
1.0092586279,25.6975364685
1.0048180819,25.9988975525
1.0036482811,26.3492107391
1.0056686401,25.1232929230
1.0025261641,26.1133041382
1.0010762215,25.7773590088
1.0067905188,23.9196853638
0.9844546914,23.2946510315
0.9585067034,24.4456329346
0.9894450903,25.2730121613
1.0064666271,23.7974376678
1.0124533176,24.8191108704
1.0053279400,23.9331607819
1.0118659735,24.3173789978
1.0046387911,23.7100219727
1.0100797415,25.3855304718
1.0152982473,24.1737518311
1.0029884577,24.4675502777
1.0122680664,24.1000118256
1.0181339979,23.6950187683
1.0211519003,24.4295005798
1.0164414644,24.6717128754
1.0225731134,23.7434997559
1.0137491226,24.0985164642
1.0072851181,25.2431850433
1.0202900171,24.1856212616
1.0098112822,24.0157737732
1.0091296434,25.2330684662
1.0204557180,24.1121330261
1.0254251957,23.6873970032
1.0267592669,25.2703952789
1.0243437290,23.7803287506
1.0177805424,24.6019802094
1.0174809694,24.9241752625
1.0198901892,25.2497386932
1.0266773701,24.3784999847
1.0204389095,25.1332187653
1.0236033201,25.2206993103
1.0257046223,24.5436840057
1.0187542439,25.4749641418
1.0239021778,26.4976711273
1.0242476463,26.2312641144
1.0152570009,25.5158042908
1.0241817236,26.6891746521
1.0208833218,26.2915210724
1.0269427299,25.9349880219
1.0212706327,25.3253555298
1.0231791735,26.2959060669
1.0212563276,25.5443687439
1.0146149397,25.4562587738
1.0050355196,24.6034736633
1.0029238462,26.4891891479
1.0101168156,24.9341964722
1.0031625032,26.7707576752
1.0117001534,25.4305191040
1.0050340891,26.1614227295
1.0207099915,26.4493541718
1.0105298758,24.8263893127
1.0267450809,25.9618282318
1.0068444014,26.7630958557
1.0204571486,26.3443527222
1.0217019320,26.5491981506
1.0398979187,25.5900287628
1.0160803795,24.7956829071
1.0153416395,25.7998046875
1.0128113031,25.8677635193
1.0142287016,25.2424850464
1.0127034187,26.1405696869
1.0031154156,24.8953819275
1.0039325953,25.8687362671
1.0051637888,25.8789081573
1.0080268383,26.9335289001
1.0078279972,26.4533004761
1.0161908865,24.7336845398
1.0135303736,24.7248649597
1.0126333237,26.1731567383
1.0094990730,25.5402641296
1.0112096071,23.8521060944
1.0138872862,24.0151996613
1.0057514906,24.6350097656
1.0127274990,24.9222183228
1.0101336241,24.8960170746
1.0114606619,25.6044807434
1.0088146925,24.6997318268
1.0032534599,25.5315227509
1.0110023022,25.8401069641
1.0010596514,26.1918334961
1.0194169283,26.3488349915
1.0274370909,25.6081619263
1.0216815472,24.8768024445
1.0198557377,25.9597282410
1.0238291025,25.1327648163
1.0192914009,25.9241218567
1.0233721733,26.2635459900
1.0165824890,25.1220493317
1.0153961182,25.6250801086
1.0157338381,25.6666069031
1.0127362013,24.8621921539
1.0114613771,25.2535896301
1.0137928724,25.7068653107
1.0176868439,25.3982887268
1.0216263533,23.1659412384
1.0352773666,25.4989967346
1.0410003662,23.0082950592
1.0108776093,24.4057369232
1.0135376453,25.1605148315
1.0175981522,24.6703395844
1.0108903646,25.7225189209
1.0071254969,23.3479690552
1.0002635717,23.7754936218
1.0043853521,22.9839477539
1.0087519884,24.1581592560
0.9982477427,24.0322818756
1.0085417032,24.2207832336
1.0107305050,23.5402545929
1.0276809931,23.3878860474
1.0146031380,23.3560981750
1.0054633617,24.7550621033
1.0217838287,24.5121841431
1.0041458607,24.7131977081
1.0210341215,25.2119388580
1.0167070627,23.3606052399
1.0138121843,24.6796684265
1.0161271095,23.1501274109
1.0205566883,24.0865383148
1.0231546164,24.7320785522
1.0292454958,24.2741584778
1.0224491358,24.7121219635
1.0217152834,23.9376602173
1.0191124678,24.6346225739
1.0031222105,23.0436229706
1.0119224787,23.3193454742
1.0120728016,22.1649856567
1.0138839483,22.1485271454
0.9938629866,21.1423702240
0.9989637733,23.8871078491
1.0007835627,22.6347541809
1.0092122555,23.6456470490
1.0161504745,21.8992233276
1.0225310326,22.0218372345
1.0088952780,21.3499355316
1.0132460594,23.3541641235
1.0157170296,21.7001705170
1.0154700279,21.8591709137
1.0205228329,22.5360088348
1.0214582682,22.4110774994
1.0191447735,23.0047569275
1.0150076151,21.9953422546
1.0246485472,22.4222927094
1.0200636387,21.4951686859
1.0230410099,21.2045631409
1.0363334417,21.1439418793
1.0326920748,19.6349525452
1.0314161777,20.5460815430
1.0302693844,22.2234287262
1.0323781967,20.9541473389
1.0384666920,20.3398475647
1.0395665169,20.7229347229
1.0356520414,19.7515048981
1.0399659872,20.0356197357
1.0399904251,20.2488288879
1.0366320610,19.7988681793
1.0381288528,18.9986267090
1.0321022272,19.5846271515
1.0421386957,21.3600788116
1.0353366137,18.7474994659
1.0333070755,19.3560390472
1.0408968925,20.1166954041
1.0378191471,19.5484085083
1.0292131901,18.9460449219
1.0491091013,19.3208789825
1.0280390978,19.3458194733
1.0291244984,18.6817207336
1.0280388594,17.9791164398
1.0364605188,18.8989830017
1.0267885923,18.7133197784
1.0305436850,18.3112430573
1.0219395161,18.0102539062
1.0221930742,18.6979961395
1.0150132179,17.1525077820
1.0189819336,17.0342044830
1.0163797140,17.7455081940
1.0315991640,17.1635227203
1.0224235058,17.9822731018
1.0148677826,17.8685073853
1.0116490126,17.9917659760
1.0085450411,16.8166046143
1.0124622583,17.8423805237
1.0153449774,18.2330207825
1.0065424442,17.6875324249
1.0149842501,18.1777706146
1.0163524151,18.1063251495
1.0067380667,17.5370883942
1.0007255077,18.7667751312
0.9999431968,16.9561042786
1.0194795132,18.7931766510
1.0212823153,17.6199169159
0.9986333251,16.9818859100
0.9886144400,15.5030441284
1.0015391111,17.2658290863
1.0218156576,16.7212753296
1.0040909052,16.9353523254
0.9912200570,15.4619264603
1.0061942339,17.2606792450
1.0277502537,17.0464458466
1.0335239172,18.5074329376
1.3553038836,14.2984905243
0.9925398827,17.7096443176
1.0297480822,17.4601783752
1.0298545361,16.2981109619
0.9829139113,16.6382637024
1.0061837435,18.1356849670
1.0868369341,18.2063446045
1.0520765781,13.8114299774
1.0135444403,18.6924114227
1.1005151272,20.9825363159
2.2463700771,56.9749870300
1.0502861738,29.5628890991
1.0022320747,28.8325233459
1.0312790871,29.2667503357
1.0507119894,28.7150554657
1.0417584181,28.8274250031
1.0427753925,29.4760437012
1.9917510748,68.4816589355
1.0167561769,48.4464836121
1.0351268053,28.9231071472
1.0307365656,29.2100906372
1.0343595743,29.4845714569
1.0321414471,29.8344612122
1.0396566391,30.1426811218
1.0401425362,29.5378360748
1.0405151844,28.6047382355
1.0357725620,29.5763950348
1.0391274691,29.8977317810
1.0370920897,30.4450111389
1.0331473351,28.4869117737
1.0471692085,28.8803462982
1.0238386393,27.9820575714
1.0210648775,27.4283390045
1.0219761133,28.4497871399
1.0265206099,28.3484535217
1.0242229700,29.8415164948
1.0127536058,27.5924625397
1.0144879818,28.6827964783
1.0207948685,28.6598110199
1.0143805742,28.5395774841
1.0188388824,28.3720321655
1.0140539408,27.6212081909
1.0090093613,28.9714889526
1.0096707344,28.3204689026
1.0091508627,28.2684173584
1.0062103271,28.4791641235
1.0029453039,27.8341064453
1.0074126720,28.0454330444
1.0034482479,28.2189178467
1.0043482780,27.2594032288
1.0082625151,27.3903369904
0.9857434034,27.0985126495
0.9598129392,27.7634086609
0.9886916280,28.2978229523
1.0089519024,27.3438739777
1.0135278702,27.2850704193
1.0084773302,27.3790588379
1.0136123896,27.2931613922
1.0071165562,26.9873275757
1.0117278099,29.1838970184
1.0150864124,26.9223823547
1.0043194294,27.5724639893
1.0115331411,28.2194252014
1.0188764334,27.3905296326
1.0232580900,27.8753261566
1.0162937641,26.8998413086
1.0232367516,27.0872726440
1.0167062283,27.1766395569
1.0091271400,27.2553539276
1.0195333958,27.9106082916
1.0119360685,26.5776405334
1.0095442533,27.6151466370
1.0216672421,25.8483142853
1.0277216434,27.5425853729
1.0259244442,28.0082530975
1.0248351097,27.0895919800
1.0188072920,28.1828823090
1.0192126036,27.9702339172
1.0193510056,27.8726043701
1.0284332037,27.2792949677
1.0207481384,27.4962120056
1.0272579193,29.3066349030
1.0288622379,28.2743492126
1.0182299614,27.8800239563
1.0247557163,28.8622951508
1.0257327557,27.6008663177
1.0145254135,28.1299552917
1.0246679783,27.9396991730
1.0228798389,22.6373767853
1.0288070440,28.6732120514
1.0237787962,28.8309516907
1.0234553814,29.3783950806
1.0225907564,28.2479019165
1.0147750378,26.7798824310
1.0054135323,28.3720283508
1.0029734373,28.8960590363
1.0107449293,27.2266559601
1.0044512749,27.9793090820
1.0111104250,27.5232353210
1.0057975054,27.7834568024
1.0188857317,27.4839229584
1.0098805428,27.6768074036
1.0271791220,28.5708293915
1.0062229633,29.0443458557
1.0199502707,26.8762168884
1.0239849091,28.7955207825
1.0408446789,27.6815490723
1.0174834728,26.7334918976
1.0162672997,27.5638694763
1.0110725164,28.0146884918
1.0141016245,28.2525901794
1.0124304295,27.9088878632
1.0042319298,27.0791053772
1.0014152527,29.2390060425
1.0033521652,27.4294509888
1.0082243681,28.1033916473
1.0079084635,28.0744895935
1.0159925222,26.2849388123
1.0141499043,26.7952842712
1.0130555630,27.6063156128
1.0096602440,27.9422321320
1.0086854696,26.8238258362
1.0130500793,27.3940486908
1.0051169395,27.0903129578
1.0127565861,27.7754726410
1.0119816065,28.6430473328
1.0103894472,27.5060424805
1.0096327066,27.4770069122
1.0029610395,28.2775630951
1.0103567839,27.1120986938
1.0018836260,29.0785121918
1.0194889307,28.8891391754
1.0260653496,27.1066436768
1.0225584507,27.5845355988
1.0183540583,27.7694892883
1.0226327181,27.7293891907
1.0193233490,28.5723628998
1.0246284008,27.5599441528
1.0165066719,27.7027397156
1.0151246786,27.2617740631
1.0128886700,28.1681404114
1.0106263161,27.5427074432
1.0109434128,26.6043739319
1.0142662525,27.4153213501
1.0176417828,27.2523384094
1.0203250647,27.3194847107
1.0360227823,30.2219963074
1.0421497822,26.2530727386
1.0125426054,27.7078342438
1.0141057968,27.2969913483
1.0164997578,27.3818740845
1.0122245550,29.1293926239
1.0080296993,27.2890434265
1.0002762079,26.8683242798
1.0048154593,26.9108028412
1.0080651045,27.3210048676
0.9980984926,26.0323543549
1.0088684559,26.4288597107
1.0115243196,26.3334140778
1.0273455381,27.3885688782
1.0157306194,25.6666908264
1.0053168535,27.3552761078
1.0226043463,26.4018783569
1.0056082010,25.7682666779
1.0222007036,27.1202068329
1.0172069073,25.4144725800
1.0134767294,26.4692668915
1.0181288719,25.4579811096
1.0187941790,26.5014343262
1.0228552818,26.4360504150
1.0309051275,26.3028583527
1.0234214067,25.3148365021
1.0250357389,26.9532566071
1.0195304155,24.7265300751
1.0033571720,24.6964511871
1.0117152929,26.7972030640
1.0101165771,25.2164020538
1.0135333538,25.2295742035
0.9944835305,23.9433727264
1.0002335310,26.1435794830
1.0013010502,25.2378501892
1.0087465048,26.1669292450
1.0166307688,24.6323089600
1.0241026878,24.8295078278
1.0117268562,24.4609603882
1.0140882730,24.0997867584
1.0150915384,25.0740795135
1.0170023441,24.1835269928
1.0194213390,25.2073001862
1.0220606327,25.0915813446
1.0185887814,24.7402153015
1.0168498755,24.8124942780
1.0251830816,24.7782917023
1.0227291584,23.5752449036
1.0263257027,23.7782096863
1.0380868912,22.7665081024
1.0320750475,23.2103462219
1.0306471586,22.5860900879
1.0303041935,24.3161983490
1.0322988033,22.7556648254
1.0387005806,22.1979484558
1.0381100178,23.2338695526
1.0356446505,22.4963169098
1.0412082672,21.6436557770
1.0397205353,22.2627525330
1.0372624397,22.2076587677
1.0394583941,21.1411075592
1.0299876928,21.8132343292
1.0394074917,22.3851699829
1.0347331762,20.8252735138
1.0325722694,20.3097534180
1.0403257608,20.6954345703
1.0392259359,22.1442584991
1.0265808105,20.3673706055
1.0419888496,21.2836742401
1.0285429955,20.5777645111
1.0266945362,20.7644443512
1.0296454430,19.1708106995
1.0341790915,19.6743412018
1.0273635387,21.2767448425
1.0285073519,20.3818931580
1.0224490166,20.0632534027
1.0246362686,10.9478902817
1.0178592205,18.6302394867
1.0179885626,18.0548000336
1.0173382759,17.9668045044
1.0323833227,17.9684104919
1.0223042965,19.9337329865
1.0171270370,18.4463062286
1.0123713017,18.3949470520
1.0107983351,19.0288105011
1.0132825375,19.0094680786
1.0144371986,18.8128204346
1.0072137117,19.5497550964
1.0143320560,19.5863227844
1.0167473555,19.9848384857
1.0081657171,19.6972541809
1.0004832745,20.2949905396
0.9993086457,18.3025951385
1.0188529491,19.6878776550
1.0225300789,19.5994186401
0.9969136715,17.5540428162
0.9881540537,17.6525497437
1.0011800528,19.5672054291
1.0215383768,19.2067852020
1.0042066574,18.5829296112
0.9940524697,18.5108451843
1.0076316595,19.8732872009
1.0291972160,20.1793346405
1.0323965549,20.9939403534
1.3583308458,18.4496288300
0.9920558929,19.7036132812
1.0318351984,19.5931415558
1.0292439461,18.1104164124
0.9833381176,18.3983192444
1.0080164671,20.5656776428
1.0878058672,19.3786487579
1.0520808697,16.4079589844
1.0121269226,20.3114261627
1.0994036198,22.2618122101
2.2324340343,60.7539596558
1.0487841368,31.8127269745
0.9969197512,30.2348098755
1.0283174515,31.2190265656
1.0485950708,30.2654151917
1.0370970964,30.5241432190
1.0379099846,30.5104198456
1.0146086216,51.5377655029
1.0346571207,30.8545188904
1.0313638449,31.1244125366
1.0240948200,32.1198921204
1.0278291702,31.4758758545
1.0248962641,31.2698478699
1.0347036123,30.6282691956
1.0352320671,29.8630447388
1.0342437029,30.6992340088
1.0302573442,31.0104789734
1.0337941647,30.7849750519
1.0311173201,31.2924308777
1.0278794765,30.7139396667
1.0422996283,30.2501926422
1.0188195705,30.5406227112
1.0166982412,28.4788818359
1.0162160397,30.5799121857
1.0208098888,30.1842727661
1.0204725266,30.0587463379
1.0088051558,29.9835453033
1.0109192133,30.6358547211
1.0136195421,26.8028202057
1.0089405775,30.4027652740
1.0133260489,29.2590560913
1.0101288557,29.5857791901
1.0049377680,29.6843147278
1.0058310032,29.5431060791
1.0037589073,30.0472869873
0.9986134171,28.9589843750
0.9980884194,29.0977725983
1.0016450882,29.2177085876
0.9997295737,29.6545982361
0.9981793761,29.5128231049
1.0025187731,28.6417884827
0.9803243279,27.6559410095
0.9547966123,29.8794078827
0.9848671556,29.6895637512
1.0020966530,29.1587295532
1.0068707466,28.8878555298
0.9998709559,28.4856910706
1.0054994822,28.5809097290
0.9992003441,29.0261764526
1.0036560297,30.0592613220
1.0087133646,28.5713100433
0.9989835024,29.1147689819
1.0062208176,28.5662403107
1.0133235455,27.8466262817
1.0178940296,27.6078357697
1.0116785765,27.7357501984
1.0192749500,26.3609104156
1.0121989250,27.5236034393
1.0042395592,28.3360061646
1.0146600008,28.3206748962
1.0053337812,26.5724010468
1.0048784018,28.6839504242
1.0168415308,27.7817211151
1.0221204758,27.9201049805
1.0224831104,28.5368251801
1.0206232071,28.3203659058
1.0153566599,28.5649604797
1.0152105093,28.1363983154
1.0147384405,29.0446796417
1.0225293636,27.4677143097
1.0148161650,27.2037277222
1.0191503763,29.4260025024
1.0218784809,29.0402526855
1.0137981176,28.8287868500
1.0187152624,29.8723773956
1.0200463533,29.8199996948
1.0090417862,28.3023052216
1.0180000067,28.6800384521
1.0172867775,28.1430721283
1.0235618353,29.9978103638
1.0173405409,28.8232860565
1.0180667639,28.9458923340
1.0184702873,29.2170486450
1.0093156099,28.6245613098
1.0001426935,27.4777240753
0.9994662404,29.7906799316
1.0061494112,26.5544605255
0.9977731705,29.2912158966
1.0060110092,28.6357116699
1.0014175177,28.9419765472
1.0151789188,29.1339893341
1.0058571100,28.9011955261
1.0201159716,30.9203529358
1.0012893677,30.0573749542
1.0148670673,29.6373062134
1.0176087618,30.5543460846
1.0356241465,29.2322845459
1.0110462904,28.2545394897
1.0100979805,28.5353679657
1.0069965124,30.3337631226
1.0082726479,28.7522506714
1.0076709986,29.6645584106
0.9991372228,29.0493125916
0.9971815944,30.4002971649
0.9999139905,28.9915561676
1.0039831400,30.3548927307
1.0014640093,30.0819606781
1.0124155283,28.6674518585
1.0098757744,28.6215229034
1.0072443485,29.7829189301
1.0051683187,29.5775184631
1.0066697598,27.6359863281
1.0082142353,27.9801826477
0.9995334744,28.5205478668
1.0078054667,28.6816005707
1.0073111057,29.3219337463
1.0050762892,28.0689983368
1.0058050156,29.4866142273
0.9991793633,29.3898525238
1.0048803091,28.9508533478
0.9971336722,29.9303874969
1.0122838020,30.1464214325
1.0221371651,29.3576774597
1.0154381990,27.9370899200
1.0149405003,29.3589229584
1.0159373283,28.1543254852
1.0159521103,30.2110576630
1.0191866159,29.4105987549
1.0130023956,27.8822937012
1.0100246668,27.7735328674
1.0090748072,29.2248916626
1.0063469410,27.5539836884
1.0066103935,28.5447731018
1.0082401037,28.7825241089
1.0119794607,28.9218463898
1.0153849125,30.1277751923
1.0285341740,30.9999427795
1.0386006832,27.0041885376
1.0059505701,27.9117603302
1.0091484785,27.8339576721
1.0117651224,28.1129932404
1.0071026087,28.9230327606
1.0028620958,27.3469829559
0.9940773249,27.6750068665
1.0015286207,27.9244670868
1.0037202835,28.4396324158
0.9926726222,28.5616931915
1.0026152134,27.1738471985
1.0055227280,28.0687541962
1.0211225748,27.0411376953
1.0102485418,26.7504081726
1.0005316734,28.6714935303
1.0166029930,27.9977970123
1.0001962185,28.6799030304
1.0136243105,27.9174995422
1.0131566525,26.9557266235
1.0099819899,27.4208698273
1.0132657290,26.1573524475
1.0158584118,27.3743667603
1.0191272497,27.5896625519
1.0243543386,27.6311035156
1.0170440674,26.0838432312
1.0151504278,26.6344966888
1.0146598816,26.6735191345
0.9999208450,26.3592262268
1.0080189705,26.5559062958
1.0062737465,26.3919811249
1.0090216398,25.9876098633
0.9861678481,24.5676364899
0.9952241778,27.5176906586
0.9979869127,27.3019638062
1.0055046082,25.8408737183
1.0133044720,25.7139167786
1.0182526112,26.4107780457
1.0085841417,25.2978610992
1.0090290308,25.1688041687
1.0085234642,25.5000991821
1.0117341280,24.0163173676
1.0148891211,25.3739471436
1.0165508986,24.9354248047
1.0141384602,23.9310817719
1.0095949173,24.7393226624
1.0201160908,25.3668651581
1.0152984858,23.2968482971
1.0196441412,24.0059204102
1.0322510004,23.5774040222
1.0287042856,23.4417362213
1.0251860619,23.8052330017
1.0233528614,24.6011104584
1.0282437801,24.0822219849
1.0322723389,23.6266269684
1.0350561142,23.9353427887
1.0300341845,22.0489406586
1.0345468521,22.6460762024
1.0338722467,22.4264678955
1.0297451019,22.1317596436
1.0309978724,23.0742912292
1.0233738422,21.8631954193
1.0342544317,22.3254432678
1.0280926228,21.4107055664
1.0244352818,20.9856910706
1.0332024097,20.8288974762
1.0308967829,21.0256481171
1.0208071470,19.5426654816
1.0355257988,21.1186408997
1.0207101107,20.3261756897
1.0203530788,19.9339942932
1.0219733715,20.2863159180
1.0277328491,20.6999549866
1.0197832584,21.1637706757
1.0251727104,20.4075489044
1.0158113241,19.3008460999
1.0171251297,20.0880622864
1.0119109154,19.5436515808
1.0100990534,19.4873447418
1.0116410255,19.8283443451
1.0254135132,19.1455135345
1.0173854828,20.1913776398
1.0115481615,21.0223693848
1.0061378479,20.3036823273
1.0045464039,19.4727325439
1.0060640574,19.6897487640
1.0081318617,20.4269008636
1.0028171539,19.7661876678
1.0096491575,21.1260490417
1.0114707947,21.9161682129
1.0026706457,20.2579326630
0.9953489900,20.1579875946
0.9945353866,20.3696727753
1.0111244917,21.5010662079
1.0147778988,19.5282115936
0.9909672141,20.0410404205
0.9833167791,19.2115554810
0.9941065907,20.5850944519
1.0154047012,19.3787269592
0.9971331358,20.8234348297
0.9858780503,18.8218002319
1.0015158653,20.0578136444
1.0227456093,20.5344352722
1.0269126892,22.0695991516
1.3501979113,18.7672805786
0.9872234464,19.5743255615
1.0243874788,20.1012248993
1.0246999264,19.1880760193
0.9771857262,18.9795722961
0.9994579554,21.6934432983
1.0801146030,20.5855808258
1.0480322838,17.8223648071
1.0057270527,20.8319492340
1.0925533772,23.6542072296
2.2113909721,63.2136459351
1.0527430773,31.1524066925
1.0038712025,30.4989814758
1.0335303545,31.6672592163
1.0509088039,31.0835781097
1.0417506695,31.5211029053
1.0417050123,31.8921146393
1.0420023203,32.3046646118
1.0392080545,32.3859405518
1.0345677137,32.3052444458
1.0280793905,32.3275985718
1.0318267345,32.2467918396
1.0293381214,31.5625114441
1.0402262211,31.4156093597
1.0390012264,30.8981189728
1.0384162664,29.5720939636
1.0332485437,31.6427783966
1.0384703875,31.2468681335
1.0343888998,31.1429119110
1.0318605900,31.1655578613
1.0456830263,29.9688606262
1.0232081413,30.7301902771
1.0192385912,29.5717544556
1.0195571184,30.1704959869
1.0256826878,32.1127586365
1.0230839252,31.9944686890
1.0128831863,30.8560371399
1.0149302483,31.5414409637
1.0197681189,29.8487014771
1.0127987862,30.8989048004
1.0182332993,31.1535320282
1.0134145021,31.6545906067
1.0103288889,29.9074707031
1.0102779865,30.3296279907
1.0092204809,30.1954364777
1.0050690174,30.6739578247
1.0012365580,30.5910282135
1.0064634085,30.5218658447
1.0024445057,30.9946136475
1.0031983852,29.7013759613
1.0079158545,29.3394794464
0.9852946401,29.2374744415
0.9592993259,30.0874652863
0.9913673997,29.7889709473
1.0070168972,28.4997310638
1.0120934248,29.5497341156
1.0068784952,28.7285270691
1.0115622282,28.2792739868
1.0067152977,29.9876613617
1.0087442398,30.6596622467
1.0150535107,30.0627155304
1.0022401810,28.8923473358
1.0097855330,29.5647239685
1.0201768875,29.7920818329
1.0219866037,29.9125385284
1.0182812214,28.1918449402
1.0270034075,30.5188884735
1.0173184872,28.9951686859
1.0089566708,29.6077709198
1.0178793669,30.6976490021
1.0112709999,29.2755088806
1.0101596117,29.1988334656
1.0235911608,30.1849002838
1.0260114670,30.4102420807
1.0258314610,30.8256835938
1.0243200064,30.1632328033
1.0181764364,30.4362945557
1.0167950392,30.8681602478
1.0215156078,31.4054279327
1.0262229443,30.5148887634
1.0202935934,30.8609714508
1.0226439238,31.6348361969
1.0253489017,30.7072372437
1.0165604353,29.8788719177
1.0230572224,31.6790275574
1.0241436958,30.9274806976
1.0149979591,30.5905513763
1.0225654840,31.9197368622
1.0216393471,31.9295482635
1.0255237818,30.9305686951
1.0223290920,30.2818145752
1.0239382982,31.7427883148
1.0216950178,32.2107009888
1.0139999390,29.5534076691
1.0052677393,30.5798492432
1.0033855438,31.2068004608
1.0122929811,29.6842079163
1.0052030087,30.2890167236
1.0110881329,30.6038990021
1.0050472021,30.9288978577
1.0189515352,30.1370563507
1.0114511251,30.7446174622
1.0267540216,30.6911334991
1.0059388876,30.6878395081
1.0197836161,29.9527053833
1.0222446918,31.2826538086
1.0401788950,27.8766613007
1.0170731544,29.7765312195
1.0168744326,29.0391159058
1.0135498047,30.4248046875
1.0160418749,30.1236915588
1.0151634216,29.4713783264
1.0056804419,29.5039596558
1.0016415119,30.5038032532
1.0040349960,30.8867664337
1.0086140633,29.2123680115
1.0071487427,31.6453609467
1.0186123848,29.5881214142
1.0162270069,30.2295341492
1.0147241354,30.1975040436
1.0092332363,28.8866710663
1.0120173693,28.7597045898
1.0151686668,29.6250724792
1.0063829422,29.7771091461
1.0133122206,29.9597110748
1.0134099722,30.2296390533
1.0102889538,29.8525753021
1.0112794638,29.5296688080
1.0044186115,30.2761402130
1.0112247467,30.1635875702
1.0035555363,29.9181499481
1.0195041895,30.2996902466
1.0288461447,30.0724029541
1.0256620646,29.1544628143
1.0223106146,30.5793857574
1.0252723694,29.1146984100
1.0203483105,29.4426879883
1.0251954794,29.1730632782
1.0184637308,29.2492237091
1.0183051825,28.9745578766
1.0144501925,29.8942298889
1.0108337402,29.1463813782
1.0115066767,28.8394546509
1.0132824183,28.8485126495
1.0173274279,29.4931316376
1.0241726637,30.9451866150
1.0336594582,31.8818244934
1.0449551344,27.6594753265
1.0106954575,29.3917312622
1.0141433477,29.0968627930
1.0187150240,29.2879390717
1.0139037371,30.3926925659
1.0075892210,27.1702480316
1.0019807816,28.5218334198
1.0037528276,29.0890331268
1.0094791651,29.3590698242
0.9992143512,27.5964641571
1.0103617907,28.3959922791
1.0111780167,29.3575744629
1.0279777050,29.5185775757
1.0173318386,28.4587173462
1.0068628788,30.1625022888
1.0232790709,28.2632808685
1.0080469847,28.0911178589
1.0203927755,28.4666938782
1.0180745125,28.3056869507
1.0158125162,28.2584857941
1.0185132027,26.9130516052
1.0219303370,28.2085876465
1.0253555775,27.6711311340
1.0294324160,28.3783988953
1.0234967470,28.0649147034
1.0213501453,28.2427959442
1.0201790333,28.5036430359
1.0049127340,26.2306900024
1.0141900778,27.9014377594
1.0112308264,26.6378784180
1.0150467157,26.8992691040
0.9951354861,25.7965354919
1.0007807016,27.7764301300
1.0041395426,27.3629646301
1.0117136240,26.2798690796
1.0182386637,26.3194656372
1.0236810446,27.7768058777
1.0138893127,26.6609630585
1.0153824091,27.1483535767
1.0156838894,26.4849433899
1.0183314085,25.8986816406
1.0219119787,26.3499946594
1.0233117342,26.6217613220
1.0207409859,26.3750991821
1.0176618099,25.7321681976
1.0268139839,26.4547767639
1.0247050524,24.3322868347
1.0277197361,26.2278537750
1.0414546728,24.7924938202
1.0343084335,27.0372505188
1.0309284925,24.2877101898
1.0312910080,26.8805274963
1.0333088636,24.8216228485
1.0396109819,24.3920879364
1.0418827534,25.9380054474
1.0353775024,25.5167255402
1.0432136059,25.5707397461
1.0409581661,24.9055500031
1.0378566980,24.6676979065
1.0380134583,24.1890602112
1.0295773745,23.8951721191
1.0387464762,24.8679065704
1.0360826254,23.0326366425
1.0307047367,22.7592906952
1.0394638777,23.3075065613
1.0389347076,23.1938686371
1.0280532837,22.9504642487
1.0415892601,23.1602897644
1.0265877247,21.1329212189
1.0298409462,22.5698814392
1.0315593481,22.2189903259
1.0341622829,21.6382217407
1.0278723240,22.6474361420
1.0323133469,23.0389728546
1.0220592022,21.7527790070
1.0281635523,21.0297393799
1.0157015324,20.9410991669
1.0177010298,20.7924938202
1.0181545019,20.4165115356
1.0315104723,21.0508155823
1.0220007896,21.0905151367
1.0173965693,20.2930946350
